Date,Open,High,Low,Close,Volume,sentiment_polarity,sentiment_subjectivity
2024-05-22,456.06,456.82,453.08,455.71,25044471.0,0.1476060743374408,0.4212943882664379
2024-05-23,460.55,460.58,451.8503,453.66,40854152.0,0.12017760258722511,0.521230073225355
2024-05-24,455.29,459.23,453.5674,457.95,29512893.0,0.13371668984950236,0.5457016999204499
2024-05-28,459.18,459.74,456.69,459.68,26180693.0,0.07127434475473692,0.3290367729583416
2024-05-29,455.48,458.24,455.34,456.44,29611114.0,0.13578548798166853,0.38708952955480735
2024-05-30,455.5,455.64,450.21,451.55,30626332.0,0.09514838864838865,0.35708465608465606
2024-05-31,451.78,452.48,443.055,450.71,55681431.0,0.0487739343989344,0.33693778443778444
2024-06-03,454.57,455.58,447.9,453.13,32774397.0,0.10267195767195768,0.30423280423280424
2024-06-04,452.87,455.575,451.1311,454.37,23641655.0,0.15641124854834532,0.5141640095269128
2024-06-05,457.98,463.61,454.408,463.53,33758486.0,0.10521467513114979,0.39404336724037187
2024-06-06,464.22,464.54,462.19,463.37,21592292.0,0.1855240813936466,0.35139950226906747
2024-06-07,463.0,465.74,461.84,462.96,25781033.0,0.0638069460926064,0.496577921113349
2024-06-10,461.82,465.19,461.53,464.83,20696472.0,0.17780056116722784,0.3826977553310887
2024-06-11,463.54,468.14,462.03,468.02,22018262.0,0.04920229264840793,0.40887758869275165
2024-06-12,471.99,476.5,471.29,474.15,34531590.0,0.11335360196267058,0.36030498436748437
2024-06-13,477.72,478.39,474.42,476.72,25846256.0,0.126248128342246,0.3993790679908327
2024-06-14,476.52,479.26,476.05,479.19,23329487.0,0.1103493265993266,0.5603787878787879
2024-06-17,479.46,486.86,478.14,485.06,36573741.0,0.06988095238095236,0.26702380952380955
2024-06-18,485.01,485.9,483.43,485.21,24388531.0,0.08246527777777776,0.30151289682539684
2024-06-20,486.42,486.8387,479.62,481.47,33704681.0,0.21516233766233764,0.48998556998557
2024-06-21,481.19,482.535,478.67,480.18,39304318.0,0.1375,0.2995192307692308
2024-06-24,478.18,479.93,473.82,473.96,37505312.0,0.22125,0.4014682539682539
2024-06-25,476.07,479.68,475.12,479.38,28258833.0,0.15886901225136518,0.38601788190023484
2024-06-26,478.55,480.92,478.13,480.37,22642049.0,0.1800991161616162,0.4599198232323232
2024-06-27,480.12,483.1,479.3,481.61,26197197.0,0.09796025007377664,0.409542548293411
2024-06-28,482.41,487.2,478.46,479.11,34768130.0,0.14611079426158793,0.30231455904471777
2024-07-01,480.04,482.49,476.255,481.92,24895559.0,0.2506571470857185,0.5255859748716891
2024-07-02,480.41,487.04,480.28,486.98,26677977.0,0.09107441077441078,0.3886074074074074
2024-07-03,486.22,491.17,486.22,491.04,18019256.0,0.09107441077441078,0.3886074074074074
2024-07-05,491.89,496.6,491.59,496.16,28399344.0,0.09107441077441078,0.3886074074074074
2024-07-08,496.53,497.895,495.5,497.34,21878353.0,0.09107441077441078,0.3886074074074074
2024-07-09,498.87,500.0,496.24,497.77,25671126.0,0.09107441077441078,0.3886074074074074
2024-07-10,499.71,503.52,498.39,502.96,27968936.0,0.09107441077441078,0.3886074074074074
2024-07-11,503.07,503.28,490.725,491.93,49784380.0,0.09107441077441078,0.3886074074074074
2024-07-12,492.51,499.62,492.04,494.82,37067726.0,0.09107441077441078,0.3886074074074074
2024-07-15,496.61,501.01,494.09,496.15,31062824.0,0.09107441077441078,0.3886074074074074
2024-07-16,497.62,498.44,493.15,496.34,25901990.0,0.09107441077441078,0.3886074074074074
2024-07-17,488.28,488.7984,481.7,481.77,56195002.0,0.09107441077441078,0.3886074074074074
2024-07-18,485.53,485.71,476.27,479.49,49097997.0,0.09107441077441078,0.3886074074074074
2024-07-19,479.15,481.69,473.94,475.24,41731665.0,0.09107441077441078,0.3886074074074074
2024-07-22,481.16,483.35,477.7068,482.32,40169950.0,0.09107441077441078,0.3886074074074074
2024-07-23,481.41,484.43,480.14,480.62,23280134.0,0.09107441077441078,0.3886074074074074
2024-07-24,473.82,474.19,462.51,463.38,58746577.0,0.09107441077441078,0.3886074074074074
2024-07-25,463.72,467.94,455.63,458.27,59156365.0,0.09107441077441078,0.3886074074074074
2024-07-26,462.65,465.93,459.77,462.97,39917257.0,0.125,0.48750000000000004
2024-07-29,465.71,467.91,461.615,463.9,28201021.0,0.125,0.48750000000000004
2024-07-30,465.85,466.561,454.15,457.53,41183695.0,0.125,0.48750000000000004
2024-07-31,467.87,472.79,466.41,471.07,44457606.0,0.125,0.48750000000000004
2024-08-01,471.76,475.55,455.98,459.66,56563738.0,0.125,0.48750000000000004
2024-08-02,450.89,453.57,444.47,448.75,65547781.0,0.07535714285714286,0.4215476190476191
2024-08-05,424.71,442.29,423.45,435.37,87015573.0,0.07535714285714286,0.4215476190476191
2024-08-06,437.23,447.07,434.56,439.53,62486466.0,0.07535714285714286,0.4215476190476191
2024-08-07,446.49,449.0,434.37,434.77,54556027.0,0.22888888888888886,0.3577777777777778
2024-08-08,441.06,448.99,437.15,448.07,47308360.0,0.22888888888888886,0.3577777777777778
2024-08-09,446.74,452.06,445.61,450.41,33375614.0,0.31398809523809523,0.519047619047619
2024-08-12,451.39,454.37,448.5546,451.38,27591010.0,-0.26875,0.75
2024-08-13,455.82,462.85,455.68,462.58,38879836.0,-0.26875,0.75
2024-08-14,463.51,465.1093,458.4,462.73,34635756.0,-0.26875,0.75
2024-08-15,468.76,474.82,468.38,474.42,38227521.0,-0.26875,0.75
2024-08-16,472.62,476.41,471.65,475.03,38349802.0,-0.26875,0.75
2024-08-19,475.17,481.31,473.37,481.27,23562762.0,0.3100505050505051,0.7432323232323232
2024-08-20,480.35,482.94,478.55,480.26,29057388.0,0.3100505050505051,0.7432323232323232
2024-08-21,481.05,484.37,479.32,482.5,25578102.0,0.3100505050505051,0.7432323232323232
2024-08-22,484.84,485.54,473.81,474.85,37601891.0,0.06727272727272728,0.4709090909090909
2024-08-23,479.24,482.74,475.28,480.0,36046579.0,0.06727272727272728,0.4709090909090909
2024-08-26,479.45,480.38,473.24,475.34,27257507.0,0.06727272727272728,0.4709090909090909
2024-08-27,473.69,477.84,471.71,476.76,27308097.0,0.06727272727272728,0.4709090909090909
2024-08-28,476.29,477.02,467.89,471.35,36557562.0,0.06727272727272728,0.4709090909090909
2024-08-29,473.28,477.93,469.372,470.66,40648093.0,0.03561507936507936,0.47579365079365077
2024-08-30,475.04,476.9,470.51,476.27,32660480.0,0.4966666666666667,0.5933333333333333
2024-09-03,473.2,473.33,459.4101,461.81,44948726.0,0.0413510101010101,0.4668876262626263
2024-09-04,458.67,464.45,457.73,460.61,32416627.0,-0.0049999999999999975,0.3825
2024-09-05,458.97,465.36,457.939,461.04,34350808.0,-0.0049999999999999975,0.3825
2024-09-06,460.33,461.22,448.19,448.69,50595827.0,0.10486111111111111,0.34097222222222223
2024-09-09,453.06,455.46,449.823428,454.46,32873737.0,0.4083333333333333,0.5208333333333334
2024-09-10,456.24,459.17,452.23,458.66,29629983.0,0.018750000000000003,0.5395833333333333
2024-09-11,459.91,469.37,451.28,468.62,57519716.0,0.018750000000000003,0.5395833333333333
2024-09-12,468.65,474.04,466.8491,473.22,39683586.0,0.02395833333333333,0.29374999999999996
2024-09-13,472.48,476.53,472.25,475.34,28864644.0,0.02395833333333333,0.29374999999999996
2024-09-16,473.19,473.8599,469.89,473.24,22207797.0,0.006060606060606058,0.5545454545454546
2024-09-17,476.29,477.6,470.97,473.49,29828362.0,0.19772727272727275,0.6395454545454545
2024-09-18,474.7,478.83,470.83,471.44,38943537.0,0.19772727272727275,0.6395454545454545
2024-09-19,482.61,486.23,480.49,483.36,51567661.0,0.19772727272727275,0.6395454545454545
2024-09-20,482.49,483.69,478.3,482.44,34287374.0,0.018571428571428572,0.44375000000000003
2024-09-23,482.95,484.14,481.6,483.04,22797334.0,0.018571428571428572,0.44375000000000003
2024-09-24,484.46,486.33,480.17,485.37,25768536.0,0.018571428571428572,0.44375000000000003
2024-09-25,484.74,487.79,484.56,485.82,26510339.0,-0.04999999999999999,0.425
2024-09-26,493.37,493.7,485.8,489.47,32285178.0,-0.04999999999999999,0.425
2024-09-27,490.5,490.64,485.56,486.75,22700938.0,0.03571428571428571,0.4642857142857143
2024-09-30,485.78,488.41,482.92,488.07,30243031.0,0.16999999999999998,0.52
2024-10-01,487.7,488.0,477.4,481.27,42373146.0,0.16999999999999998,0.52
2024-10-02,480.36,483.88,477.72,481.95,23586518.0,0.16999999999999998,0.52
2024-10-03,479.74,484.545,478.99,481.59,24999100.0,-0.029166666666666664,0.5541666666666667
2024-10-04,487.45,487.88,482.385,487.32,30415770.0,0.06894781144781147,0.535993265993266
2024-10-07,485.39,486.57,480.87,482.1,24645067.0,0.06392045454545456,0.5005681818181819
2024-10-08,484.66,489.99,483.845,489.3,27971304.0,0.048823953823953825,0.45886002886002886
2024-10-09,489.0,493.73,487.95,493.15,24723490.0,0.1097537878787879,0.3547348484848485
2024-10-10,490.85,494.47,489.53,492.59,25499520.0,0.03571428571428571,0.4285714285714285
2024-10-11,490.74,494.39,490.17,493.36,20074935.0,0.03571428571428571,0.4285714285714285
2024-10-14,495.77,498.83,495.26,497.5,25489097.0,0.03571428571428571,0.4285714285714285
2024-10-15,497.83,498.5,488.68,490.85,34582297.0,0.03571428571428571,0.4285714285714285
2024-10-16,491.18,491.69,487.57,490.91,22454682.0,-0.1825,0.575
2024-10-17,496.44,496.49,491.1901,491.25,26934893.0,0.09569985569985569,0.5953264790764791
2024-10-18,494.06,495.57,493.3,494.47,24611252.0,0.22606060606060602,0.5733333333333333
2024-10-21,493.25,496.23,491.31,495.42,30285700.0,0.22606060606060602,0.5733333333333333
2024-10-22,492.73,497.445,491.97,495.96,26433441.0,0.24103535353535355,0.592929292929293
2024-10-23,493.59,494.25,485.05,488.36,38844407.0,-0.11428571428571428,0.45
2024-10-24,492.11,493.0,489.44,492.32,21658911.0,0.21414141414141413,0.47565656565656567
2024-10-25,495.14,500.28,494.43,495.32,38277784.0,0.21414141414141413,0.47565656565656567
2024-10-28,498.46,498.52,495.1,495.4,20398178.0,0.17500000000000002,0.6345238095238095
2024-10-29,495.72,501.35,493.85,500.16,27565265.0,-0.08928571428571429,0.31071428571428567
2024-10-30,499.39,500.35,495.89,496.38,29531684.0,0.07500000000000001,0.525
2024-10-31,492.38,492.43,483.75,483.85,40781918.0,0.07500000000000001,0.525
2024-11-01,485.5,490.7507,485.2,487.43,33452163.0,0.07500000000000001,0.525
2024-11-04,486.82,489.38,484.2545,486.01,23054571.0,0.2743526785714286,0.4931026785714286
2024-11-05,487.61,492.88,487.52,492.21,23589213.0,0.04370833333333333,0.5015000000000001
2024-11-06,500.56,506.41,499.6,505.58,42085352.0,0.09166666666666667,0.11666666666666665
2024-11-07,508.4,514.33,508.34,513.54,32354116.0,0.05366161616161615,0.6339646464646465
2024-11-08,513.035,514.9175,512.41,514.14,22705241.0,0.05366161616161615,0.6339646464646465
2024-11-11,515.37,515.58,510.92,513.84,24094703.0,0.16159188034188035,0.40448717948717944
2024-11-12,513.77,514.66,509.83,512.91,25608893.0,0.25555555555555554,0.6222222222222222
2024-11-13,512.4,514.98,509.95,512.25,24273717.0,0.25555555555555554,0.6222222222222222
2024-11-14,511.91,512.79,507.77,508.69,28544614.0,0.11597222222222224,0.46111111111111114
2024-11-15,502.94,503.33,494.49,496.57,51168282.0,0.03,0.47
2024-11-18,498.13,502.14,496.73,500.02,27184354.0,0.05500000000000001,0.655
2024-11-19,497.42,503.9536,497.08,503.46,24303928.0,0.05500000000000001,0.655
2024-11-20,503.16,503.48,496.555,503.17,29343827.0,-0.025,0.2875
2024-11-21,506.24,506.96,497.56,504.98,34388409.0,-0.025,0.2875
2024-11-22,504.42,506.53,502.78,505.79,23370119.0,-0.025,0.3333333333333333
2024-11-25,509.9,511.4525,504.2625,506.59,26166808.0,-0.025,0.3333333333333333
2024-11-26,508.08,510.14,507.23,509.31,26137648.0,-0.15000000000000002,0.44999999999999996
2024-11-27,508.17,508.24,501.93,505.3,24432859.0,-0.15000000000000002,0.44999999999999996
2024-11-29,505.93,510.34,505.31,509.74,15238198.0,-0.010782828282828283,0.557121212121212
2024-12-02,511.01,516.26,510.62,515.29,24885389.0,0.08690476190476192,0.42976190476190473
2024-12-03,513.95,517.15,513.37,516.87,17137266.0,0.08690476190476192,0.42976190476190473
2024-12-04,520.32,523.52,519.6,523.26,25653285.0,0.08690476190476192,0.42976190476190473
2024-12-05,523.31,524.0399,521.42,521.81,18076138.0,0.08690476190476192,0.5277777777777778
2024-12-06,522.48,526.72,522.35,526.48,23578309.0,-0.022222222222222223,0.5555555555555556
2024-12-09,525.55,526.35,521.22,522.38,20557906.0,-0.022222222222222223,0.5555555555555556
2024-12-10,523.62,525.38,519.16,520.6,23869489.0,-0.022222222222222223,0.5555555555555556
2024-12-11,525.0,530.61,524.59,529.92,31596269.0,0.2634920634920635,0.48412698412698413
2024-12-12,527.68,528.96,526.02,526.5,23016192.0,0.2634920634920635,0.48412698412698413
2024-12-13,530.46,533.1661,527.3001,530.53,28403388.0,0.10488636363636361,0.5771212121212121
2024-12-16,533.08,539.15,533.0,538.17,31350389.0,0.057133838383838384,0.4172979797979798
2024-12-17,536.36,537.48,534.13,535.8,27912522.0,0.057133838383838384,0.4172979797979798
2024-12-18,535.15,536.8799,515.01,516.47,54157357.0,0.057133838383838384,0.4172979797979798
2024-12-19,521.19,521.7599,513.83,514.17,45769126.0,0.32875000000000004,0.6754166666666668
2024-12-20,510.44,524.82,509.29,518.66,60536117.0,-0.029166666666666667,0.2947916666666667
2024-12-23,519.55,523.25,516.13,522.87,27994796.0,0.06666666666666667,0.5666666666666667
2024-12-24,524.83,530.05,524.19,529.96,17538742.0,0.12737418831168834,0.5221117424242424
2024-12-26,528.32,531.24,526.31,529.6,18576205.0,0.12737418831168834,0.5221117424242424
2024-12-27,526.01,526.45,517.86,522.56,33699802.0,-0.3416666666666666,0.7291666666666666
2024-12-30,515.51,519.36,511.83,515.61,34360066.0,-0.3416666666666666,0.7291666666666666
2024-12-31,516.9,517.66,510.26,511.23,29082380.0,-0.3416666666666666,0.7291666666666666
2025-01-02,514.3,516.64,505.71,510.23,35985301.0,0.09,0.43166666666666664
2025-01-03,513.35,519.6454,512.53,518.58,28698683.0,0.09,0.43166666666666664
2025-01-06,524.02,527.92,522.03,524.54,35262800.0,-0.05000000000000001,0.36428571428571427
2025-01-07,525.59,525.99,513.28,515.18,36240095.0,-0.041666666666666664,0.4583333333333333
2025-01-08,515.08,516.9199,510.57,515.27,30215800.0,-0.013333333333333332,0.3804166666666667
2025-01-10,511.48,511.58,503.92,507.19,40263499.0,-0.013333333333333332,0.3804166666666667
2025-01-13,501.2,506.02,499.7,505.56,30804743.0,-0.1,0.4
2025-01-14,508.74,510.155,501.59,505.08,33263124.0,0.20505952380952377,0.5949404761904762
2025-01-15,513.03,517.85,511.46,516.7,34840194.0,0.11041666666666666,0.5277777777777778
2025-01-16,518.98,519.0599,512.95,513.08,28027123.0,0.065,0.5492857142857143
2025-01-17,522.85,524.0733,513.1086,521.74,51099093.0,0.065,0.5492857142857143
2025-01-21,524.48,525.97,520.06,524.8,23381640.0,-0.11143939393939395,0.4203787878787879
2025-01-22,529.57,533.82,529.26,531.51,33364764.0,0.1125,0.6125
2025-01-23,529.04,532.76,528.45,532.64,22934205.0,0.1125,0.6125
2025-01-24,533.02,533.79,528.15,529.63,19351869.0,0.1125,0.6125
2025-01-27,511.0,517.99,510.15,514.21,59842414.0,-0.1625,0.7875
2025-01-28,515.22,523.0,511.78,521.81,32110680.0,0.5,0.5
2025-01-29,522.46,522.59,516.8988,520.83,26554857.0,0.07650162337662338,0.4538149350649351
2025-01-30,523.71,526.095,518.21,523.05,27186262.0,0.22777777777777777,0.41111111111111115
2025-01-31,526.92,531.5178,521.19,522.29,38680659.0,0.12297979797979798,0.4733585858585858
2025-02-03,513.47,520.8496,511.05,518.11,40006423.0,0.12297979797979798,0.4733585858585858
2025-02-04,518.63,525.11,518.23,524.47,25884075.0,1.0,1.0
2025-02-05,521.82,527.01,520.62,526.85,21059148.0,1.0,1.0
2025-02-06,527.36,529.81,525.7413,529.6,19221856.0,1.0,1.0
2025-02-07,530.14,532.1,522.19,522.92,29285477.0,-0.037500000000000006,0.5758333333333334
2025-02-10,527.22,530.3571,526.75,529.25,20402626.0,0.00020661157024794784,0.4283746556473828
2025-02-11,525.96,529.92,525.83,527.99,19258145.0,0.17193197278911562,0.42507482993197276
2025-02-12,522.3,529.19,521.95,528.3,24893960.0,0.14083333333333334,0.7508333333333334
2025-02-13,529.98,536.22,529.19,535.9,28266124.0,-0.125,0.125
2025-02-14,536.005,538.84,535.67,538.15,17327085.0,-0.125,0.125
2025-02-18,539.73,540.0,536.04,539.37,20428280.0,-0.125,0.125
2025-02-19,538.57,540.81,536.46,539.52,19468981.0,0.2814814814814815,0.562962962962963
2025-02-20,538.73,539.1,532.46,537.23,26526047.0,0.2814814814814815,0.562962962962963
2025-02-21,538.38,538.4,525.71,526.08,46366116.0,0.2814814814814815,0.562962962962963
2025-02-24,527.88,529.069,519.53,519.87,39027336.0,0.2814814814814815,0.562962962962963
2025-02-25,519.24,519.32,509.44,513.32,48567027.0,0.2814814814814815,0.562962962962963
2025-02-26,515.53,519.66,511.37,514.56,33816140.0,0.2814814814814815,0.562962962962963
2025-02-27,518.13,519.0699,500.05,500.27,52202635.0,0.1416666666666667,0.6583333333333333
2025-02-28,500.13,508.78,496.93,508.17,47474251.0,0.1416666666666667,0.6583333333333333
2025-03-03,511.52,513.04,493.58,497.05,44011570.0,-0.039772727272727265,0.6070075757575757
2025-03-04,494.18,503.74,487.735,495.55,66664387.0,-0.039772727272727265,0.6070075757575757
2025-03-05,496.2,503.63,491.26,502.01,45857627.0,-0.061111111111111116,0.2611111111111111
2025-03-06,493.69,498.58,486.2,488.2,57450297.0,0.027777777777777776,0.3055555555555555
2025-03-07,487.16,493.28,480.53,491.79,54625809.0,0.027777777777777776,0.3055555555555555
2025-03-10,483.45,483.97,468.66,472.73,75302815.0,0.027777777777777776,0.3055555555555555
2025-03-11,472.35,478.805,467.01,471.6,68296965.0,0.01666666666666667,0.19107142857142856
2025-03-12,479.16,481.06,471.79,476.92,46601308.0,0.01666666666666667,0.09444444444444444
2025-03-13,476.25,476.2801,466.43,468.34,46173628.0,0.12575757575757576,0.3825757575757576
2025-03-14,473.73,480.56,473.12,479.66,42980681.0,-0.03125,0.4375
2025-03-17,479.61,485.84,477.8,482.77,41475349.0,0.02857142857142858,0.8500000000000001
2025-03-18,479.41,479.61,472.41,474.54,38724546.0,-0.008333333333333333,0.7083333333333334
2025-03-19,476.81,485.33,474.87,480.89,40318555.0,0.005357142857142859,0.5113095238095238
