Open,High,Low,Close,Volume,sentiment_polarity,sentiment_subjectivity,SMA_10,SMA_20,EMA_10,EMA_20,RSI,MACD,MACD_Signal,CloseTomorrow
332.38,333.83,326.36,327.73,20983805.0,0.1009815575617674,0.438884698343469,325.0285,321.85825,326.2303367242074,324.8651801276061,60.17980334630873,0.7594681480149461,-0.8842578142316616,332.64
331.05,336.14,330.6,332.64,22153713.0,0.0704765245043022,0.3684714873603762,326.1125,322.03725,327.39573004707876,325.60563916307217,70.6819816475435,1.2585649003055437,-0.45569327132422055,332.06
329.59,333.46,327.41,332.06,18238523.0,0.1740815564021305,0.3958798620969673,327.97950000000003,322.20775,328.24377912942805,326.22034019516053,69.46855985936878,1.5889846931223133,-0.046757678434913796,330.11
332.49,335.59,328.3,330.11,23145202.0,0.1739428626928627,0.4123633927800594,329.09499999999997,322.67475,328.58309201498656,326.5907839860977,66.27790219627141,1.6741969559489576,0.29743324844186053,331.32
332.15,336.88,330.91,331.32,25049471.0,0.0725443832262014,0.3683312797111498,330.29100000000005,323.26425,329.08071164862537,327.0411855112312,65.66711774321496,1.8184037492638367,0.6016273486062558,326.67
331.72,331.92,325.45,326.67,25020125.0,0.0460176406421154,0.395093584150832,330.232,323.74725,328.64240043978435,327.0058345101616,55.0424358957527,1.5397235588494027,0.7892465906548852,329.32
325.47,332.725,324.39,329.32,23974748.0,0.1377137185141011,0.4433230341559423,330.18199999999996,324.33624999999995,328.76560035982357,327.22623122347954,68.72793411260109,1.5152336824979216,0.9344440090234926,330.53
331.3,331.84,327.6,330.53,31153571.0,0.0910851100770886,0.3747127875392582,330.396,325.25575,329.0864002944011,327.54087586886243,65.16042142119451,1.5753030536470192,1.062615817948198,340.67
345.02,346.2,337.62,340.67,55053828.0,0.0073967465058708,0.3835180996588082,331.221,326.64975,331.1925093317827,328.79126864325644,72.23959483710445,2.4133026686083667,1.3327531880802317,327.89
340.54,341.63,326.94,327.89,37810293.0,0.0728432802909477,0.3387040597626722,330.894,327.36225,330.59205308964033,328.7054335343749,50.5966905028667,2.022865869291934,1.4707757243225723,329.81
330.425,336.72,328.4007,329.81,29791522.0,0.0637605454552569,0.4457685601435601,331.102,328.06525,330.4498616187966,328.81063034062487,49.99039885205018,1.8470778827130516,1.5460361560006683,337.31
333.41,339.45,330.52,337.31,22829326.0,0.2178704526410408,0.5183552557464322,331.569,328.84074999999996,331.6971595062881,329.6200941177082,57.660583867259135,2.2865935298924,1.6941476307790149,338.11
338.85,339.0,334.69,338.11,20265282.0,0.1460722531436817,0.3503554937126366,332.17400000000004,330.07675,332.8631305051448,330.4286565826884,55.17365389286863,2.668703013809079,1.8890587073850278,346.07
339.79,347.42,339.65,346.07,28158819.0,0.2036111111111111,0.4267857142857142,333.77000000000004,331.4325,335.2643795042094,331.9183083367181,62.08460254199325,3.5726497261220516,2.225776911132433,348.32
347.24,348.83,344.77,348.32,24348072.0,0.2201136140950955,0.4439886742201557,335.46999999999997,332.8805,337.6381286852622,333.48037420941165,67.01370123629454,4.419643307266142,2.664550190359175,352.8
349.63,354.39,347.33,352.8,23537673.0,0.0467592592592592,0.6142407407407408,338.08299999999997,334.1575,340.3948325606691,335.32033857042006,66.77761426620177,5.390254878734936,3.2096911280343274,356.53
353.45,357.54,353.35,356.53,23828301.0,0.1244646113146113,0.4397782661782662,340.804,335.493,343.32849936782014,337.34030632561814,69.34997673731338,6.386827991666507,3.845118500760764,360.53
359.4,362.46,357.63,360.53,25823931.0,0.0994224744224744,0.5921195871195871,343.804,337.1,346.45604493730735,339.5488485803212,73.29961663304789,7.413922846622427,4.558879369933097,363.2
361.68,363.87,360.55,363.2,26743428.0,0.1833196548821549,0.3721182058682059,346.05699999999996,338.639,349.50040040325143,341.8013391917192,73.88371240077953,8.347129096555193,5.316529315257516,360.69
362.3,364.79,360.362,360.69,24847331.0,0.1340502645502645,0.455074074074074,349.337,340.1155,351.5348730572057,343.6002592686983,76.33125280746842,8.78292169582943,6.009807791371899,369.67
361.49,370.1,361.07,369.67,28036164.0,0.1330685121791676,0.4004191933946481,353.323,342.2125,354.83216886498644,346.08309171929847,78.44352039744416,9.74061764459617,6.755969762016754,366.68
368.22,368.47,365.9,366.68,19986506.0,0.0704772727272727,0.363261544011544,356.26,343.9145,356.98631998044345,348.0447020317463,74.85901460560851,10.141426520187224,7.433061113650849,370.27
371.01,371.95,367.3454,370.27,27683862.0,0.1585181485181485,0.4716945620517049,359.476,345.825,359.4015345294537,350.16139707634187,72.36999677781202,10.626260522200823,8.071700995360844,369.67
371.28,373.13,367.11,369.67,26856895.0,0.1603470548213969,0.4020179723298144,361.83599999999996,347.803,361.2685282513712,352.0193592595474,88.69949533544032,10.837155987912922,8.62479199387126,376.17
370.96,376.35,370.18,376.17,27182315.0,0.1183677173520923,0.3714241747835498,364.621,350.0455,363.9778867511219,354.31942028244765,89.58331191655799,11.397405643523143,9.179314723801635,369.85
373.61,374.37,367.0,369.85,39800371.0,0.1558638843795093,0.41673318001443,366.32599999999996,352.2045,365.04554370546333,355.7985231126907,78.35480834842603,11.202303172636277,9.583912413568564,377.44
371.22,378.87,371.0,377.44,52528964.0,0.1060720188902007,0.384885427793707,368.41700000000003,354.6105,367.2990812135609,357.8596161495773,80.64514369593253,11.527253622253227,9.972580655305498,373.07
375.67,376.2215,371.12,373.07,28422845.0,0.1561426784855356,0.5013992029134886,369.671,356.7375,368.3483391747316,359.30822413533184,72.28456566550153,11.301875728109792,10.238439669866358,377.85
378.0,379.7899,374.965,377.85,23173184.0,0.1248458450243172,0.4343955403906793,371.136,358.5965,370.07591387023496,361.0741075510145,73.39564209255289,11.377811842634344,10.466314104419954,377.43
377.33,377.97,375.135,377.43,10026649.0,0.225025172827317,0.5189709461176323,372.81000000000006,361.0735,371.4130204392831,362.631811593775,70.8551906524527,11.274140002530942,10.627879284042152,378.61
376.78,380.64,376.2,378.61,22179228.0,0.0507867132867132,0.4938616938616939,373.704,363.51349999999996,372.7215621775953,364.1535438229393,69.53980577774728,11.158566452563548,10.734016717746432,382.7
378.35,383.0,378.16,382.7,20354067.0,0.1535509827474113,0.3719444112816365,375.30600000000004,365.783,374.53582359985063,365.9198729826594,69.58824926249358,11.267122030765051,10.840637780350157,378.85
383.76,384.3,377.44,378.85,28963399.0,0.0751175286701602,0.4053136629452419,376.16400000000004,367.82,375.32021930896866,367.15131365097756,63.54507720908641,10.916649939261788,10.855840212132485,378.91
378.49,380.09,375.47,378.91,30545295.0,0.1438254803324247,0.539753564079953,377.088,369.462,375.972906707338,368.27118854136063,66.46780675073586,10.522443600457109,10.789160889797412,374.51
376.76,378.16,371.31,374.51,33036672.0,0.1321504103535353,0.3415198863636364,376.922,370.7715,375.7069236696401,368.86536106123106,54.76939758037905,9.74268144212914,10.579865000263757,369.14
369.1,369.52,362.9,369.14,32063301.0,0.18010157138342,0.5105360007436156,376.851,371.5885,374.51293754788736,368.89151715063764,52.31549826022259,8.592352897090109,10.182362579629029,372.52
366.45,373.075,365.621,372.52,23017535.0,0.2140504535147392,0.5140370606575964,376.35900000000004,372.38800000000003,374.1505852664533,369.237086945815,52.12623833363567,7.8628094171069165,9.718451947124606,368.8
373.54,374.18,368.03,368.8,21174417.0,0.2145149500705056,0.5785272238050015,375.932,372.80150000000003,373.1777515816436,369.19545961764214,49.2236178987926,6.904872965073309,9.155736150714347,370.95
368.23,371.4527,366.32,370.95,23118104.0,0.2054609241768332,0.4461357405221041,375.242,373.18899999999996,372.7727058395265,369.3625587016762,44.949678225706336,6.247174913308243,8.574023903233126,374.23
369.2,374.46,368.23,374.23,20142366.0,0.2546657798220298,0.4885392616642616,374.92199999999997,373.866,373.0376684141581,369.82612453961184,54.50245141787993,5.922343962058562,8.043687914998214,371.3
368.48,371.6,366.1,371.3,27708757.0,0.1288737782991984,0.4142986042902009,374.19100000000003,373.9475,372.72172870249295,369.9664936310774,43.01954064862282,5.3666234850161345,7.5082750290017986,374.38
370.85,374.42,370.46,374.38,24834333.0,0.2698723781597366,0.434577175351746,373.359,374.3325,373.02323257476695,370.3868275709748,51.534300269847655,5.115769852176413,7.029773993636722,374.37
376.02,377.6361,370.77,374.37,30605531.0,0.2094722869722869,0.3971392958892959,372.911,374.5375,373.26809937935474,370.76617732612004,45.41137563926002,4.8601350133171195,6.5958461975728016,365.93
373.31,373.76,364.13,365.93,43270261.0,0.2823205868205868,0.5461462241462242,371.613,374.3505,371.9338994921993,370.3055890093467,37.4836629348872,3.9311888003838362,6.062914718135009,370.73
366.85,372.4,366.28,370.73,78502324.0,0.1837791806958473,0.3408616722783389,371.235,374.07849999999996,371.7150086754358,370.3460091036946,42.05002847658598,3.541488048935946,5.558629384295197,372.65
369.45,373.0,368.68,372.65,21802878.0,0.0980251736111111,0.3418402777777777,371.586,374.2185,371.8850070980838,370.56543680810466,39.396485512749564,3.3489705023721967,5.116697607910597,373.26
371.49,373.26,369.84,373.26,20593658.0,0.1827957476025657,0.4451363245340518,371.65999999999997,374.0095,372.1350058075231,370.8220618739995,43.66929532570473,3.20863372939624,4.735084832207726,370.62
375.0,376.03,370.53,370.62,26316623.0,0.0539693491032776,0.3958511131725418,371.842,373.88700000000006,371.85955020615523,370.8028178859995,41.129882820065035,2.851519349094417,4.358371735585065,373.54
372.56,374.41,370.04,373.54,17608006.0,0.1135145957179449,0.4025097680927525,372.101,373.67150000000004,372.1650865323088,371.0635018968567,48.92816165758538,2.7721674061331214,4.041130869694676,374.58
373.68,375.18,372.71,374.58,17102684.0,0.3021482330305859,0.4441187080892963,372.136,373.529,372.60416170825266,371.3984064781084,56.647096943808485,2.761368392062309,3.785178374168203,374.66
375.0,376.94,373.5,374.66,12673050.0,0.186735865144956,0.5101272464908828,372.472,373.3315,372.97795048857034,371.7090344325743,52.84421212602426,2.727820806769614,3.5737068606884854,374.07
373.69,375.06,372.8116,374.07,14905412.0,0.1908926031294452,0.4432277048066521,372.44100000000003,372.9,373.17650494519387,371.93388829613866,57.63987222504459,2.6233852820329275,3.3836425449573744,375.28
375.37,376.458,374.16,375.28,14327013.0,0.1036536518016297,0.4040357023491214,372.532,372.7215,373.55895859152224,372.2525656012683,56.45303158442793,2.6081906654212617,3.228552169050152,376.04
376.0,377.16,373.48,376.04,18730838.0,0.1573754505525338,0.357845385709969,373.543,372.57800000000003,374.0100570294273,372.6132736392428,52.91650851333808,2.6271898613474605,3.108279707509614,370.87
373.86,375.9,366.771,370.87,25258633.0,0.2546826768774515,0.5081235348748658,373.557,372.396,373.4391375695314,372.4472475783625,49.35375139908266,2.1997141332401497,2.926566592655721,370.6
369.01,373.2562,368.51,370.6,23013465.0,0.1396412096519048,0.4009375168800302,373.352,372.469,372.92293073870746,372.2713192375661,43.79512103966866,1.8181908233755166,2.70489143879968,367.94
370.665,373.1,367.17,367.94,20901502.0,0.1307575757575757,0.4889396194083694,372.82000000000005,372.24,372.0169433316697,371.85881264351224,40.289925579614696,1.2863626937279946,2.421185689785343,367.75
368.97,372.06,366.5,367.75,21004575.0,0.0649850704850704,0.3893130203130203,372.533,372.1875,371.2411354531843,371.46749715365394,53.66046857415282,0.8398721341040982,2.1049229786490944,374.69
369.3,375.2,369.01,374.69,23132275.0,0.1702533143939394,0.4523432817182817,372.648,372.3745,371.8682017344235,371.7744021866393,57.333303604953635,1.0341046342950335,1.8907593097782822,375.79
372.01,375.99,371.19,375.79,20828828.0,0.2700119248035915,0.5283627946127946,372.769,372.4525,372.5812559645283,372.15684007362603,55.996914287364454,1.2622457141107475,1.7650565906447755,382.77
376.37,384.17,376.32,382.77,25497145.0,0.14596287550833,0.4364587432769251,373.58000000000004,373.026,374.4337548800686,373.1676172094712,64.60826714237353,1.9834132756289478,1.8087279276416102,384.63
386.0,390.68,380.38,384.63,27850846.0,0.0814544605721076,0.5446088347926583,374.63599999999997,373.5385,376.287617629147,374.2592727133311,72.04907117762042,2.6742036639907383,1.9818230749114358,388.47
385.49,388.68,384.65,388.47,21641153.0,0.0984704184704184,0.3811580086580086,375.95500000000004,374.24350000000004,378.50259624202937,375.61267531206147,72.83569838789295,3.4912707356247665,2.283712607054102,390.27
393.66,394.03,387.6229,390.27,27142268.0,0.2208828709580589,0.4894687024198302,377.37800000000004,375.4605,380.64212419802396,377.008610996627,73.45288405559404,4.23522618222546,2.674015322088374,389.47
387.98,390.11,384.81,389.47,21698908.0,0.149810606060606,0.484459086664969,379.238,376.3975,382.247192525656,378.1954099493292,71.67102711751888,4.706014908967006,3.0804152394641005,393.87
391.72,393.99,390.12,393.87,23391588.0,0.0418583562901744,0.2740763150990423,381.565,377.4585,384.360430248264,379.68822804939305,76.06632267170838,5.372233826967147,3.53877895696471,398.67
395.76,398.67,393.5,398.67,29331136.0,0.1226927676233231,0.389760101010101,384.63800000000003,378.729,386.9621702031251,381.4960158542127,78.13324287069045,6.215884160705571,4.074199997712882,396.51
400.02,400.62,393.59,396.51,27016902.0,0.0920924340810704,0.3997792317110499,387.514,380.0235,388.6981392571023,382.9259191061925,73.81891939807139,6.633719787871485,4.586103955744603,398.9
395.75,399.38,393.93,398.9,20525882.0,0.1129525243415394,0.5364496057253633,389.935,381.2915,390.5530230285382,384.44726014369803,84.87182910660346,7.0761412075842145,5.084111406112525,402.56
401.54,405.63,400.45,402.56,24362953.0,0.1053210894660894,0.396789721019721,392.61199999999997,382.6905,392.7361097506221,386.17228298715537,86.66816857837631,7.634093702144469,5.594107865318914,404.87
404.32,407.01,402.5294,404.87,21008155.0,0.1840045134789453,0.4791517242227469,394.822,384.201,394.94227161414534,387.95301794075965,92.71336345160569,8.16851125540802,6.108988543336735,403.93
404.37,406.17,402.43,403.93,17803271.0,0.010415263748597,0.3992334555876222,396.75200000000007,385.694,396.57640404793705,389.4746352797349,91.13230386875279,8.419140264313512,6.571018887532091,409.72
406.06,409.98,404.33,409.72,24479936.0,0.1379624591624183,0.4336468821967188,398.877,387.416,398.9661487664939,391.4027652530935,90.89420330331907,8.98143774691107,7.053102659407887,408.59
412.26,413.05,406.4501,408.59,33443110.0,0.1150722964169198,0.4025755290725205,400.709,389.0435,400.71593989985865,393.03964475279884,88.26408689460524,9.229489190576885,7.488379965641688,397.58
406.96,415.32,397.21,397.58,47855797.0,0.1218041679297981,0.4503109195193229,401.52,390.379,400.1457690089752,393.4720595382466,65.79226016012704,8.440361527459459,7.678776278005243,403.78
401.83,408.0,401.8,403.78,30656726.0,0.1255282487882487,0.380284514004514,402.51099999999997,392.038,400.80653828007064,394.45376815365165,68.69020180240432,8.220499551769592,7.787120932758113,411.22
403.81,412.65,403.56,411.22,28186570.0,0.2516087483017307,0.5438992493860915,403.76599999999996,394.202,402.6998949564214,396.0505521390181,70.74592393866614,8.548066385040954,7.939310023214682,405.65
409.9,411.16,403.99,405.65,25352286.0,0.2442433905380334,0.5038207972582972,404.68,396.097,403.2362776916175,396.96478526863547,63.122851813653114,8.262962720110579,8.004040562593861,405.49
405.88,407.97,402.91,405.49,18382624.0,0.1544017985982271,0.4670564058956916,405.339,397.63700000000006,403.6460453840507,397.7767104811464,63.81986036097226,7.932662552770694,7.989764960629228,414.05
407.44,414.3,407.4,414.05,22340526.0,0.1766584722467075,0.4748858984153101,406.488,399.55,405.5376734960414,399.32654757818005,66.24274102707056,8.266328660378804,8.045077700579144,414.11
414.05,415.56,412.53,414.11,21225257.0,0.1388580019646606,0.4130132150471066,407.412,401.117,407.09627831494294,400.7344954278772,63.45414973234405,8.438331124625847,8.123728385388485,420.55
415.25,420.82,415.09,420.55,22010344.0,0.2077896552780093,0.4924820689145223,409.07399999999996,402.913,409.5424095304078,402.62168633950796,69.4939835725629,8.990659766134172,8.297114661537623,415.26
420.555,420.74,414.75,415.26,21202921.0,0.1787550188175188,0.3677436795561796,409.628,404.2525,410.58197143396995,403.82533525955483,62.67037054855655,8.898943918129248,8.41748051285595,406.32
404.94,410.071,403.39,406.32,27824936.0,0.1172440956795397,0.3760285449656337,409.40099999999995,405.055,409.80706753688446,404.0629223776925,52.69185656234259,8.012511912790615,8.336486792842882,409.49
408.07,409.84,404.57,409.49,20394390.0,0.0083695801552944,0.3787064522778808,410.592,406.056,409.7494188938145,404.5797869131503,53.26731618468986,7.479580718718466,8.165105578017998,406.56
408.14,409.13,404.29,406.56,21825525.0,0.1209595766681328,0.3796231991419157,410.87,406.6905,409.16952454948455,404.76837863570745,51.80904216086682,6.743072453064087,7.880698953027217,404.06
407.96,408.29,403.44,404.06,22296495.0,0.1460399098227762,0.5474128379702194,410.154,406.96,408.24052008594185,404.7009140037353,45.92218093788856,5.889761732644672,7.482511508950709,402.79
403.24,404.49,398.01,402.79,24307915.0,0.1058490517419088,0.4674686920222635,409.86800000000005,407.274,407.2495164339524,404.51892219385576,45.829729053548974,5.05278311428026,6.996565830016619,402.18
400.17,402.29,397.22,402.18,18576472.0,0.1643893457561277,0.4966121671484994,409.537,407.438,406.3277861732338,404.29616769920284,53.88906401002882,4.29078809289183,6.455410282591663,411.65
410.19,412.83,408.57,411.65,26924129.0,0.1552886177198152,0.4579355605878715,409.29699999999997,407.89250000000004,407.29546141446394,404.9965326802311,56.305066683689574,4.400327171942024,6.0443936604617345,410.34
415.67,415.86,408.97,410.34,16290899.0,0.1867929292929293,0.3979480241980241,408.91999999999996,408.166,407.8490138845614,405.5054343297329,49.21818249725377,4.331500784623017,5.701815085293992,407.54
411.455,412.16,407.36,407.54,16193505.0,0.1877324751272119,0.5456494645705172,407.619,408.3465,407.7928295419139,405.69920248880595,51.7660114983338,4.004853321229177,5.362422732481029,407.48
407.99,408.32,403.85,407.48,14835827.0,0.1801599326599326,0.5746825396825397,406.841,408.2345,407.735951443384,405.8688022517768,51.86293341918991,3.698507265051944,5.029639638995212,407.72
408.175,409.3,405.3201,407.72,13152525.0,0.1881357681119586,0.4950913442818204,406.98100000000005,408.191,407.7330511809505,406.04510679922663,42.98069191107372,3.4354896168783284,4.710809634571836,413.64
408.64,414.2,405.92,413.64,31947263.0,0.1096256756834965,0.4348503705890069,407.396,408.994,408.8070418753231,406.7684299612051,49.53874988140334,3.6625214923334397,4.5011520061241574,415.5
411.27,415.87,410.88,415.5,17805495.0,0.067126035340321,0.4201057892724559,408.29,409.58000000000004,410.02394335253706,407.6000080601379,44.55465551509213,3.9470334005408745,4.390328285007501,414.92
413.44,417.35,412.32,414.92,17595956.0,0.0334795875420875,0.4264320286195286,409.37600000000003,409.765,410.9141354702576,408.2971501496486,49.59191804400261,4.078693346851082,4.328001297376217,402.65
413.96,414.25,400.64,402.65,26886877.0,0.11730879915539,0.4498929206315569,409.36199999999997,409.61500000000007,409.41156538475616,407.7593263258725,45.921301558163535,3.156561471773898,4.093713332255754,402.09
402.97,405.16,398.39,402.09,22320549.0,0.1632503293807641,0.5089030993161429,409.35299999999995,409.445,408.08037167843685,407.2193904853132,41.26945309645244,2.353448903302933,3.7456604464651897,409.14
406.12,409.78,402.24,409.14,18695839.0,0.162063492063492,0.2745515873015873,409.102,409.19950000000006,408.27303137326646,407.40230567718817,52.774177659387355,2.259802886371972,3.448488934446546,406.22
407.96,410.42,404.33,406.22,18002186.0,0.0702124611499611,0.4516230528730529,408.69,408.80499999999995,407.89975294176344,407.2897051365036,52.301774675514835,1.927746287507432,3.1443404050587236,404.52
403.762,405.68,401.26,404.52,16120752.0,0.3099194743671487,0.493478835978836,408.38800000000003,408.0035,407.28525240689737,407.0259236949318,51.82680621805092,1.5100068292801438,2.8174736899030077,415.28
407.62,415.57,406.79,415.28,22457003.0,0.1199340839472418,0.5065994690007848,409.168,408.0045,408.7388428783705,407.81202620017643,61.391289400381694,2.0238576032697324,2.6587504725763527,415.1
418.1,418.18,411.45,415.1,17115931.0,0.2145344751866491,0.409931274442144,409.90600000000006,408.4435,409.895416900485,408.50611894301676,53.57808027187055,2.3890243623412175,2.604805250529326,425.22
420.24,427.82,417.99,425.22,34155379.0,0.1532419510843424,0.5358017565667021,411.06399999999996,409.23,412.6817047367604,410.09791713891997,63.04803783457513,3.4551917734388553,2.774882555111232,416.42
419.29,422.6,412.79,416.42,45079903.0,0.1679947483138903,0.5014035533263517,411.15599999999995,409.72300000000007,413.3613947846221,410.7000202685466,57.04536974555417,3.5491384143451796,2.9297337269580215,417.32
414.25,420.73,413.78,417.32,20106230.0,0.0550983645983646,0.3315390812890813,411.396,410.38599999999997,414.0811411874181,411.33049452868505,57.704340622286736,3.6540921824130805,3.074605418049033,421.41
417.83,421.6656,415.55,421.41,19824715.0,0.1388146235078053,0.4908802144824872,413.27200000000005,411.317,415.4136609715239,412.29044743071506,60.10927718904327,4.020946648193785,3.263873664077984,425.23
422.0,425.96,420.66,425.23,17856165.0,0.1252957288377871,0.3777728818800247,415.58599999999996,412.4695,417.19844988579223,413.522785770647,58.83248249268781,4.567274829096732,3.524553897081734,429.37
429.83,430.82,427.16,429.37,21221222.0,0.2315553327880516,0.5843837264459384,417.60900000000004,413.3555,419.41145899746635,415.03204426868064,60.21504134613966,5.273517422919895,3.874346602249366,428.74
429.7,429.86,426.07,428.74,17648473.0,0.1938474827641494,0.5584173080006413,419.861,414.2755,421.10755736156335,416.33756386213963,60.170726488222385,5.71648791753438,4.242774865306369,422.86
425.24,427.41,421.61,422.86,18060450.0,0.2430999823122399,0.4645143685569586,421.695,415.0415,421.4261832958245,416.95874825622155,66.41753160283608,5.5293395823458695,4.5000878087142695,421.65
425.61,425.99,421.35,421.65,16725647.0,0.2265366396493847,0.4566448079490796,422.33200000000005,415.75,421.4668772420382,417.4055341365814,65.72345787574903,5.2231767603908,4.644705599049576,421.43
424.44,424.45,419.01,421.43,16704978.0,0.1245479347041847,0.4078722492784993,422.965,416.43550000000005,421.4601722889403,417.7888165997641,61.09805209729587,4.906232364153766,4.697010952070414,420.72
420.96,421.87,419.12,420.72,21871161.0,0.2526851851851852,0.5046296296296297,422.515,416.78950000000003,421.325595509133,418.0679769235961,63.63805698019569,4.545364448422163,4.666681651340764,424.57
423.95,427.89,422.22,424.57,16315961.0,0.2016193274318274,0.5863510494135494,423.33000000000004,417.24300000000005,421.91548723474517,418.687217216587,68.12509575571619,4.517956657482273,4.636936652569066,421.44
420.11,422.38,417.84,421.44,17911992.0,0.0373592790651614,0.414425023777965,423.742,417.56899999999996,421.829035010246,418.94938700548346,56.459714965687766,4.195310021760406,4.548611326407334,420.45
419.73,423.26,419.085,420.45,16502264.0,0.1553918087121212,0.3482244318181818,423.646,418.459,421.57830137201944,419.09230252877074,55.51658533239439,3.8157400362601948,4.402037068377907,417.88
424.99,428.67,417.57,417.88,19370875.0,0.2026907467532467,0.4824959415584415,422.91099999999994,419.2485,420.9058829407432,418.9768451450783,41.03564791160056,3.269857682534848,4.175601191209295,425.52
420.01,426.51,418.32,425.52,16549091.0,0.0712890695163422,0.5273747002156093,422.526,420.0675,421.7448133151535,419.60000275030893,61.437886874549605,3.4143674318095236,4.02335443932934,424.59
425.17,427.28,423.3,424.59,14272387.0,0.0380422355422355,0.5587315462315462,422.111,420.98600000000005,422.2621199851256,420.07524058361287,59.13085084571936,3.414489116491211,3.9015813747617147,426.28
426.44,427.74,421.62,426.28,12512289.0,0.1499968465877556,0.4102974046155864,422.453,422.07399999999996,422.99264362419365,420.66617005184025,56.50893367749068,3.5104877114242754,3.823362642094227,423.26
422.19,424.03,419.7,423.26,16216581.0,0.2239107662119026,0.550982566465521,422.61400000000003,422.47300000000007,423.0412538743402,420.9132014754745,47.30946019304987,3.3047830469253654,3.719646723060455,427.93
425.82,429.37,422.36,427.93,17966423.0,0.1138717829789258,0.4221591503734361,423.26399999999995,423.11449999999996,423.93011680627836,421.58146800161984,48.06137122080783,3.4784926910140257,3.6714159166511693,421.9
424.05,425.1794,419.77,421.9,18742900.0,0.0838741582491582,0.523701449013949,423.38199999999995,422.9485000000001,423.5610046596822,421.6118043824179,41.96049394812137,3.0939234071402666,3.555917414748989,413.64
426.6,426.82,413.43,413.64,19074288.0,0.1235550853864273,0.3681197125314772,422.28899999999993,422.8095,421.7571856306491,420.85258491742576,39.7372983899782,2.098446920833055,3.2644233159658023,414.58
414.57,418.4,413.7301,414.58,14696641.0,0.0442436974789915,0.3213706391647568,421.60299999999995,422.67249999999996,420.45224278871285,420.25519587767093,42.08285354624972,1.3695870307537916,2.8854560589234004,411.84
417.25,418.88,410.33,411.84,15372503.0,0.1832990716749953,0.5589897105437438,420.742,422.19399999999996,418.8863804634923,419.4537486512261,39.834628838566765,0.5643596293440964,2.4212367730075397,404.27
410.63,411.89,403.95,404.27,19265719.0,0.2568323541537827,0.5764481550195837,419.381,421.146,416.2288567428573,418.0076773511093,34.776966742966195,-0.6768226324936109,1.8016248919073097,399.12
404.03,405.48,397.77,399.12,28791324.0,0.039410366419295,0.4683024118738404,416.741,419.6335,413.11815551688323,416.2088509367179,27.00161977186559,-2.0523720099164393,1.03082551154256,400.96
400.08,402.85,395.75,400.96,18941793.0,0.1881480111612076,0.50996888680723,414.378,418.24449999999996,410.90758178654085,414.75657941893525,31.051065234735105,-2.959912154507947,0.23267797833245862,407.57
404.235,408.2,403.06,407.57,14940953.0,0.2200603881072631,0.5152570346320346,412.50699999999995,417.48,410.3007487344425,414.07214328379854,39.20548862090444,-3.10992324039006,-0.43584226541204507,409.06
409.56,412.47,406.78,409.06,14461957.0,0.1924762329174094,0.5591955974308915,411.087,416.8505,410.0751580554529,413.5947963043892,42.471823239919345,-3.073152173883045,-0.9633042471062452,399.04
394.03,399.8899,388.03,399.04,39761357.0,0.1309315971809268,0.4141339975979341,408.198,415.73100000000005,408.0687656817342,412.2086252277807,28.28083340007109,-3.808637495863138,-1.532370896857624,406.32
412.17,413.0,405.7601,406.32,29220602.0,0.1544000168640771,0.4566425002553158,406.64,415.01099999999997,407.7508082850552,411.6478037775159,36.42845773290138,-3.7607284176895632,-1.978042401024012,402.25
405.25,406.32,399.19,402.25,18864413.0,0.1708754876810432,0.4587393779060446,405.501,413.895,406.75066132413605,410.7527748463239,32.75935631179527,-4.005007875899082,-2.3834354959990263,389.33
401.49,402.16,389.17,389.33,28424870.0,0.1691236906098017,0.5315432299182299,402.976,412.2895,403.58326835611126,408.71251057524546,28.684503058386184,-5.181409071067151,-2.943030211012651,394.94
392.61,401.7199,390.31,394.94,23162423.0,0.1603998778998779,0.4690445665445665,401.286,411.01399999999995,402.0117650186365,407.40084290141255,29.516945073423173,-5.596522154790705,-3.473728599768262,397.84
397.66,399.93,394.6515,397.84,17110425.0,0.0927689594356261,0.5195282186948853,400.64300000000003,410.012,401.25326228797525,406.49028643461133,34.45735810848818,-5.626636141699009,-3.9043101081544114,406.66
402.28,407.15,401.86,406.66,17270056.0,0.095028125167014,0.3131870624231735,401.397,409.069,402.2363055083434,406.50644963131504,45.52333713023707,-4.882518768003763,-4.099951840124282,413.54
408.76,413.93,406.3701,413.54,16009874.0,0.0848015873015873,0.4999206349206349,402.65500000000003,408.5165,404.29152268864453,407.1763115711898,49.38020630127669,-3.6950476772966,-4.018971007558746,409.34
414.66,414.67,409.09,409.34,18696339.0,0.1543457664130741,0.5151732882502114,402.832,407.6695,405.2094276543455,407.3823771358384,48.535605910280196,-3.0576267637534897,-3.826702158797695,410.54
408.17,412.23,406.7132,410.54,11040561.0,0.3235881074192762,0.5941544386349581,402.98,407.0335,406.17862262628273,407.6831031229014,53.96884725200836,-2.4276516689404275,-3.5468920608262415,412.32
410.57,412.72,409.1,412.32,13749799.0,0.1064761904761904,0.3473333333333332,404.308,406.253,407.29523669423133,408.1247123492917,58.72783890254237,-1.7644215898824314,-3.1903979666374798,414.74
412.935,415.38,411.8,414.74,12398523.0,0.1377881630154357,0.4577084590493682,405.15,405.895,408.64883002255283,408.75473974459726,59.04198390304759,-1.0316410824736977,-2.7586465898047234,413.72
